"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rattus_norvegicus_chr17.trna1605-TyrGTA:tRNA",11.5336253496928,1.23233268206921,0.446094218691926,11.7219225196106,0.00839905619899337,0.0185797303795914
"Rattus_norvegicus_chr10.trna7459-AlaAGC:tRNA",49.9235904278044,0.539432488459164,0.303902153992955,11.3065809834131,0.0101784990435055,0.0223804346438524
"Rattus_norvegicus_chr1.trna1937-SeC(e)TCA:tRNA",168698.889680282,0.190893680161569,0.209967566859548,11.1738416073858,0.0108220472710758,0.0230101960136149
"Rattus_norvegicus_chr17.trna1584-ArgTCG:tRNA",424.293000756201,-0.701874585459727,0.309374214730308,11.1393519727566,0.0109957252234576,0.0230101960136149
"Rattus_norvegicus_chr10.trna8581-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr12.trna353-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr13.trna3824-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr17.trna2846-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr2.trna4134-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr2.trna7267-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr7.trna9441-AsnGTT:tRNA",13204.6578010923,-0.0215264792345407,0.210538857751919,11.1321601139791,0.0110322857599523,0.0230101960136149
"Rattus_norvegicus_chr17.trna1646-GlnCTG:tRNA",1817.06211442085,-0.0184158222124675,0.319375145765995,11.0950981150636,0.0112226029429166,0.023147878358307
"Rattus_norvegicus_chr17.trna3877-AlaAGC:tRNA",1319.97887330368,0.46871356352533,0.308808818492861,11.0946091128337,0.0112251355326584,0.023147878358307
"Rattus_norvegicus_chr5.trna7515-AlaGGC:tRNA",6.74075637250699,-0.788691683114097,0.505277956051001,10.96439105323,0.011919993201986,0.0244426826894657
"Rattus_norvegicus_chr17.trna1585-ArgTCG:tRNA",425.929943280616,-0.695451202243,0.308533634457564,10.9398311642527,0.0120557203999806,0.0244463219221828
"Rattus_norvegicus_chr17.trna3825-ArgTCG:tRNA",425.929943280616,-0.695451202243,0.308533634457564,10.9398311642527,0.0120557203999806,0.0244463219221828
"Rattus_norvegicus_chr2.trna4133-GlnCTG:tRNA",1839.3523159553,0.00222758094913596,0.314628232696761,10.9227626442355,0.0121509434043648,0.0245032836607357
"Rattus_norvegicus_chr11.trna746-AsnGTT:tRNA",11.0876944253495,0.870887635263077,0.382968164222558,10.9050908499378,0.0122503129471733,0.0245679353061444
"Rattus_norvegicus_chr17.trna3815-AlaAGC:tRNA",133.272724493743,-0.227643372527567,0.14156482483984,10.8236007491671,0.0127189949230045,0.025230614928786
"Rattus_norvegicus_chr17.trna3817-AlaAGC:tRNA",133.272724493743,-0.227643372527567,0.14156482483984,10.8236007491671,0.0127189949230045,0.025230614928786
"Rattus_norvegicus_chr10.trna8571-CysGCA:tRNA",24.7640447591634,0.522248588653769,0.246179060079066,10.795615810292,0.0128839879726754,0.0254197600541974
"Rattus_norvegicus_chr1.trna6234-AlaAGC:tRNA",1304.51285345862,0.465381291496162,0.313167657257902,10.753510333396,0.0131362130763753,0.0257780525423494
"Rattus_norvegicus_chr1.trna10114-LeuTAA:tRNA",1273.48899135328,-0.442511362533679,0.256708238079088,10.6742646896058,0.0136241804107706,0.0265926516039104
"Rattus_norvegicus_chr10.trna2458-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr12.trna2132-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr12.trna2134-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13.trna2185-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13.trna3804-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13.trna3807-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13.trna3813-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13.trna3816-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13.trna3823-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13_random.trna20-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13_random.trna23-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr13_random.trna3-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr7.trna8741-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,10.3067209866686,0.0161310073436704,0.0294390884021986
"Rattus_norvegicus_chr6.trna7701-CysGCA:tRNA",136.890603354452,-0.667314370004177,0.270278220158786,9.98313525910061,0.0187100372635869,0.0338077406000457
"Rattus_norvegicus_chr8.trna3547-CysGCA:tRNA",136.890603354452,-0.667314370004177,0.270278220158786,9.98313525910061,0.0187100372635869,0.0338077406000457
"Rattus_norvegicus_chr15.trna2138-GluTTC:tRNA",35080.3069084268,0.549113747739927,0.237603250122123,9.78843647705708,0.0204528182174131,0.0365945031831166
"Rattus_norvegicus_chr9.trna5628-GluTTC:tRNA",35080.3069084268,0.549113747739927,0.237603250122123,9.78843647705708,0.0204528182174131,0.0365945031831166
"Rattus_norvegicus_chr6.trna177-AsnGTT:tRNA",11067.7173225458,0.0947624779327394,0.223468798911922,9.51459442514829,0.0231766060377742,0.04126566440872
"Rattus_norvegicus_chr7.trna8813-AspGTC:tRNA",15677.1241760961,0.468072154757717,0.197352971395477,9.40325131854752,0.0243831935774759,0.0432032313387315
"Rattus_norvegicus_chr13.trna5237-GlyTCC:tRNA",3720.36527072011,-0.189230206072847,0.148957884173677,9.12469954206404,0.0276780696984902,0.0488043257968548
"Rattus_norvegicus_chr13.trna3641-LeuCAG:tRNA",935.46275287359,0.0941414853498754,0.169651441475035,9.04503135079921,0.028698122964616,0.0503106013730578
"Rattus_norvegicus_chr15.trna4050-GluTTC:tRNA",30044.8803913248,0.555757860250904,0.238586916016787,9.03661670384781,0.028807988183477,0.0503106013730578
"Rattus_norvegicus_chr1.trna5254-LeuAAG:tRNA",61367.0054648057,0.788160833036587,0.315425649693499,8.73971260653502,0.0329594000443135,0.0567461368687473
"Rattus_norvegicus_chr10.trna12023-LeuAAG:tRNA",61367.0054648057,0.788160833036587,0.315425649693499,8.73971260653502,0.0329594000443135,0.0567461368687473
"Rattus_norvegicus_chr15.trna871-LeuAAG:tRNA",61367.0054648057,0.788160833036587,0.315425649693499,8.73971260653502,0.0329594000443135,0.0567461368687473
"Rattus_norvegicus_chrX.trna2013-PheGAA:tRNA",239.198980362676,-0.347562915718911,0.20725144324853,8.27324469310469,0.0406895400334629,0.0694103433964915
"Rattus_norvegicus_chr1.trna8770-LysCTT:tRNA",4.61628808426551,0.80980620094032,0.509081590069507,8.27292619944853,0.0406953794160252,0.0694103433964915
"Rattus_norvegicus_chr19.trna2927-MetCAT:tRNA",1334.16867364432,-0.286485104981417,0.211424998721447,8.05880671451598,0.0448118546295106,0.0757237358322749
"Rattus_norvegicus_chr7.trna7114-MetCAT:tRNA",1334.16867364432,-0.286485104981417,0.211424998721447,8.05880671451598,0.0448118546295106,0.0757237358322749
"Rattus_norvegicus_chr2.trna4199-GlnCTG:tRNA",628.89315451609,-0.00162266093989438,0.26028934116967,7.81250191540033,0.0500499061369571,0.0837991547705933
"Rattus_norvegicus_chr2.trna7278-GlnCTG:tRNA",628.89315451609,-0.00162266093989438,0.26028934116967,7.81250191540033,0.0500499061369571,0.0837991547705933
"Rattus_norvegicus_chr2.trna2630-ProAGG:tRNA",2082.66925932895,-0.0158921361179377,0.204639925085514,7.65068101049019,0.0538106280276419,0.0896843800460699
"Rattus_norvegicus_chr10.trna2466-SerCGA:tRNA",2724.80220238806,-0.29159717407556,0.167892275090584,7.58563412064757,0.0553984926282103,0.0919111354968034
"Rattus_norvegicus_chr17.trna3868-AlaAGC:tRNA",1194.51492264941,0.410066147751082,0.322067822025779,7.38240004984709,0.0606583489134798,0.0978116169618327
"Rattus_norvegicus_chr1.trna12550-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr10.trna12847-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr10.trna12850-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr13.trna1964-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr15.trna5101-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr17.trna1603-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr4.trna1068-ProAGG:tRNA",2085.05466697298,-0.0111655987050791,0.203854261690221,7.36616714758509,0.0610987634720489,0.0978116169618327
"Rattus_norvegicus_chr10.trna11179-TrpCCA:tRNA",3933.48668922651,-0.11604099618043,0.125313247601025,7.31702421703551,0.0624510441680451,0.0995398738922989
"Rattus_norvegicus_chr7.trna8814-TrpCCA:tRNA",2405.57026239754,0.33220252086334,0.157404679892643,7.15094654122572,0.067239087378069,0.106705508230414
"Rattus_norvegicus_chr17.trna1600-ValCAC:tRNA",42328.4037942124,0.181705284025536,0.137852281422142,6.96943966761694,0.07287823936436,0.115153927999963
"Rattus_norvegicus_chr10.trna8562-CysGCA:tRNA",161.454363967754,-0.500261420364742,0.237834423927057,6.46438763698103,0.0910775976683146,0.142855443269191
"Rattus_norvegicus_chrUn.trna552-ValAAC:tRNA",0.946473001076201,0.66401351836505,1.31865080813237,6.46151558257883,0.0911926528266341,0.142855443269191
"Rattus_norvegicus_chr10.trna1307-ValCAC:tRNA",42526.4057441854,0.179539253030947,0.138794003547713,6.34541715761998,0.0959623339901582,0.146022227878975
"Rattus_norvegicus_chr13.trna2189-ValCAC:tRNA",42526.4057441854,0.179539253030947,0.138794003547713,6.34541715761998,0.0959623339901582,0.146022227878975
"Rattus_norvegicus_chr2.trna4114-ValCAC:tRNA",42526.4057441854,0.179539253030947,0.138794003547713,6.34541715761998,0.0959623339901582,0.146022227878975
"Rattus_norvegicus_chr1.trna3402-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,6.34417554822289,0.0960146155916545,0.146022227878975
"Rattus_norvegicus_chr15.trna2018-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,6.34417554822289,0.0960146155916545,0.146022227878975
"Rattus_norvegicus_chr17.trna3881-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,6.34417554822289,0.0960146155916545,0.146022227878975
"Rattus_norvegicus_chr8.trna5785-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,6.34417554822289,0.0960146155916545,0.146022227878975
"Rattus_norvegicus_chr17.trna3824-ThrTGT:tRNA",97.3882961302538,-0.392432550621092,0.254013240213,5.87238424830218,0.117986798174371,0.178693698479857
"Rattus_norvegicus_chr4.trna1751-CysGCA:tRNA",210.977798860843,-0.494719576341769,0.523235268795904,5.81729912217355,0.120845363836011,0.18226676776919
"Rattus_norvegicus_chr17.trna1679-ArgCCG:tRNA",401.143542653688,-0.371046075393661,0.175633417938747,5.72020017531457,0.126045610497408,0.189327768854132
"Rattus_norvegicus_chr13.trna2313-ArgTCT:tRNA",137.404797119358,0.00821523382701999,0.282465372102238,5.59169697641198,0.133255839403519,0.19933762861592
"Rattus_norvegicus_chr2.trna4110-GlyCCC:tRNA",91799.6568111029,-0.319691321051571,0.217865377935974,4.96380119690127,0.174467069810121,0.259920328492629
"Rattus_norvegicus_chr18.trna435-AlaAGC:tRNA",0.487043235943946,2.9480445574957,2.07996405195146,4.90005168899804,0.179263864736126,0.265980937514984
"Rattus_norvegicus_chr17.trna1674-ThrAGT:tRNA",7.74998543502897,0.0934343991938112,0.394333224255033,4.87740058805983,0.180997769011511,0.267466338822678
"Rattus_norvegicus_chr17.trna3895-MetCAT:tRNA",177488.758420006,0.303511625989692,0.257706181980244,4.71923310229681,0.193549151192914,0.284860645908926
"Rattus_norvegicus_chr6.trna7279-ValTAC:tRNA",212.5981488004,0.0295706044424006,0.16474861390248,4.51701584795376,0.210777525074828,0.30897107089282
"Rattus_norvegicus_chrX.trna6496-AspGTC:tRNA",2343.83286929508,-0.126739522382597,0.239473023677277,4.44645786538615,0.217116133944855,0.316989555559489
"Rattus_norvegicus_chr4.trna1748-CysGCA:tRNA",3.32463446998164,-1.76469460450875,0.989591170636274,4.24677429286982,0.23602041537155,0.343216938687713
"Rattus_norvegicus_chr10.trna12842-ArgCCT:tRNA",1372.97956579969,-0.0721452324213673,0.191946427043356,4.23300069076231,0.237378589019615,0.343822162667299
"Rattus_norvegicus_chr10.trna5710-ArgCCG:tRNA",11834.5328609918,0.189466177603077,0.168445385131471,4.15476261529648,0.245230211168833,0.353790620856222
"Rattus_norvegicus_chr10.trna6098-ArgTCG:tRNA",399.025812910303,-0.454543426535499,0.247783538047083,3.91278081212926,0.271037552575159,0.38948309720446
"Rattus_norvegicus_chr1.trna10115-LysTTT:tRNA",4982.20626726719,-0.149806855266253,0.192681482241165,3.83898300326337,0.279384199117183,0.392212433376045
"Rattus_norvegicus_chr1.trna6856-LysTTT:tRNA",4982.20626726719,-0.149806855266253,0.192681482241165,3.83898300326337,0.279384199117183,0.392212433376045
"Rattus_norvegicus_chr10.trna10825-LysTTT:tRNA",4982.20626726719,-0.149806855266253,0.192681482241165,3.83898300326337,0.279384199117183,0.392212433376045
"Rattus_norvegicus_chr13.trna5115-LysTTT:tRNA",4982.20626726719,-0.149806855266253,0.192681482241165,3.83898300326337,0.279384199117183,0.392212433376045
"Rattus_norvegicus_chr13.trna783-LysTTT:tRNA",4982.20626726719,-0.149806855266253,0.192681482241165,3.83898300326337,0.279384199117183,0.392212433376045
"Rattus_norvegicus_chr17.trna1683-LysTTT:tRNA",4982.20626726719,-0.149806855266253,0.192681482241165,3.83898300326337,0.279384199117183,0.392212433376045
"Rattus_norvegicus_chr13.trna2168-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr13.trna2179-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr13.trna3800-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr13_random.trna27-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr13_random.trna4-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr13_random.trna6-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr17.trna1598-LeuCAG:tRNA",1371.95893229379,0.287748043383106,0.236597292095069,3.74947043728969,0.289818526768804,0.396193866182073
"Rattus_norvegicus_chr17.trna3872-SerACT:tRNA",2.38827202317746,-0.672197109167916,0.567180824781836,3.73520000068839,0.291513962240965,0.397024612753553
"Rattus_norvegicus_chr13.trna524-ProAGG:tRNA",1.07409451468634,-1.80310835136939,1.31467476542903,3.6988807935854,0.295869104272707,0.401458078288246
"Rattus_norvegicus_chr7.trna4908-ProAGG:tRNA",4.93105209513705,-0.446707920904266,0.456071415917295,3.61607687457501,0.306016443239042,0.413688895489815
"Rattus_norvegicus_chr17.trna3807-LeuAAG:tRNA",35465.3758846193,0.420593120437175,0.234719276742541,3.44676409025078,0.327732558848281,0.438602626909018
"Rattus_norvegicus_chr17.trna3808-LeuAAG:tRNA",35465.3758846193,0.420593120437175,0.234719276742541,3.44676409025078,0.327732558848281,0.438602626909018
"Rattus_norvegicus_chr10.trna2467-LeuTAG:tRNA",35503.193650939,0.419622068758688,0.234765642848934,3.42458939897676,0.33067512890111,0.438602626909018
"Rattus_norvegicus_chr10.trna2457-ProCGG:tRNA",2904.3611363877,-0.00882768266164848,0.142235518993631,3.39051495382739,0.33524202656105,0.438602626909018
"Rattus_norvegicus_chr10.trna452-ProCGG:tRNA",2904.3611363877,-0.00882768266164848,0.142235518993631,3.39051495382739,0.33524202656105,0.438602626909018
"Rattus_norvegicus_chr13.trna3982-ProCGG:tRNA",2904.3611363877,-0.00882768266164848,0.142235518993631,3.39051495382739,0.33524202656105,0.438602626909018
"Rattus_norvegicus_chr13.trna2162-LeuCAG:tRNA",1465.39482197924,0.306973037598878,0.232687073684779,3.38147929658692,0.336462289135685,0.438602626909018
"Rattus_norvegicus_chr19.trna214-LeuCAG:tRNA",1465.39482197924,0.306973037598878,0.232687073684779,3.38147929658692,0.336462289135685,0.438602626909018
"Rattus_norvegicus_chr19.trna3207-LeuCAG:tRNA",1465.39482197924,0.306973037598878,0.232687073684779,3.38147929658692,0.336462289135685,0.438602626909018
"Rattus_norvegicus_chr19.trna4843-LeuCAG:tRNA",1465.39482197924,0.306973037598878,0.232687073684779,3.38147929658692,0.336462289135685,0.438602626909018
"Rattus_norvegicus_chrX.trna2426-ArgCCT:tRNA",590.232537090678,-0.175413704109231,0.10447411454242,3.35806221548427,0.339642876813037,0.441173131803411
"Rattus_norvegicus_chr4.trna8134-AlaAGC:tRNA",1.31547876491307,-0.557260802607944,1.08666984913825,3.24587553830389,0.355247081278525,0.459805619385325
"Rattus_norvegicus_chr17.trna1622-ArgTCT:tRNA",0.57498380478545,-1.78974682563961,2.28058200156544,3.08530562087557,0.378658819279198,0.488376215678118
"Rattus_norvegicus_chr1.trna2353-IleTAT:tRNA",385.827254135235,-0.465496398077876,0.308180692327345,3.00309774470867,0.391147811514102,0.502707574657209
"Rattus_norvegicus_chr3.trna7396-AlaAGC:tRNA",4.54078153988864,-0.290659963112506,0.416882326589857,2.98143014176614,0.394497153485153,0.505233196568705
"Rattus_norvegicus_chr1.trna8839-ArgTCT:tRNA",3.53173141592244,0.262702178901609,0.516367257167725,2.84709709362423,0.415805465063287,0.530660820797552
"Rattus_norvegicus_chr17.trna3892-TrpCCA:tRNA",1137.80307617241,0.322910139701869,0.277528043983773,2.8235822249145,0.419632561554421,0.533679041698131
"Rattus_norvegicus_chr5.trna5590-IleAAT:tRNA",1.3903783017063,0.407878413291602,0.819035218925094,2.66568756109683,0.446089861608949,0.565356942664119
"Rattus_norvegicus_chr17.trna3869-MetCAT:tRNA",4.65555161251268,-0.320629512059189,0.638386094130037,2.60215712201324,0.457111501023717,0.576044398322897
"Rattus_norvegicus_chr10.trna3238-ThrCGT:tRNA",1217.44461426226,-0.13582310459818,0.174265147045818,2.59891888973289,0.457679110996274,0.576044398322897
"Rattus_norvegicus_chr1.trna8775-LysCTT:tRNA",6.63327934563398,0.614110536637379,0.425684377401442,2.51810911675852,0.47202724847497,0.587274034899898
"Rattus_norvegicus_chr1.trna15620-ArgCCT:tRNA",515.389904261878,-0.1535397167274,0.113772585873479,2.50357062086965,0.474646137795808,0.587274034899898
"Rattus_norvegicus_chr10.trna12851-ArgCCT:tRNA",515.389904261878,-0.1535397167274,0.113772585873479,2.50357062086965,0.474646137795808,0.587274034899898
"Rattus_norvegicus_chr10.trna1419-ArgCCT:tRNA",515.389904261878,-0.1535397167274,0.113772585873479,2.50357062086965,0.474646137795808,0.587274034899898
"Rattus_norvegicus_chr10.trna6097-ArgCCT:tRNA",515.389904261878,-0.1535397167274,0.113772585873479,2.50357062086965,0.474646137795808,0.587274034899898
"Rattus_norvegicus_chr14.trna5625-CysGCA:tRNA",0.988632345944735,-2.67545929636377,1.8263665166214,2.47962168270647,0.478985161455242,0.59064048625393
"Rattus_norvegicus_chr17.trna3806-MetCAT:tRNA",1269.94438066926,-0.20921764491884,0.238257194534193,2.40893322345676,0.491973872385356,0.6046143549517
"Rattus_norvegicus_chr8.trna5635-ProAGG:tRNA",1.65468425853873,0.867831238764029,0.723959766614476,2.32060734701122,0.508584585914026,0.616300865778294
"Rattus_norvegicus_chr10.trna12843-ProTGG:tRNA",4430.97975190493,-0.13128276819904,0.132472393492455,2.3019793729195,0.512141817732324,0.616300865778294
"Rattus_norvegicus_chr10.trna12846-ProTGG:tRNA",4430.97975190493,-0.13128276819904,0.132472393492455,2.3019793729195,0.512141817732324,0.616300865778294
"Rattus_norvegicus_chr10.trna1313-ProTGG:tRNA",4430.97975190493,-0.13128276819904,0.132472393492455,2.3019793729195,0.512141817732324,0.616300865778294
"Rattus_norvegicus_chr15.trna877-ProTGG:tRNA",4430.97975190493,-0.13128276819904,0.132472393492455,2.3019793729195,0.512141817732324,0.616300865778294
"Rattus_norvegicus_chr2.trna2629-ProTGG:tRNA",4430.97975190493,-0.13128276819904,0.132472393492455,2.3019793729195,0.512141817732324,0.616300865778294
"Rattus_norvegicus_chr17.trna1630-ArgACG:tRNA",6107.98142979075,0.0178543924414443,0.140265598640109,2.26475560832091,0.519306400275111,0.616300865778294
"Rattus_norvegicus_chr8.trna4697-ArgACG:tRNA",6107.98142979075,0.0178543924414443,0.140265598640109,2.26475560832091,0.519306400275111,0.616300865778294
"Rattus_norvegicus_chr13.trna2180-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr13.trna2182-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr13_random.trna26-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr13_random.trna28-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr13_random.trna30-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr13_random.trna5-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr13_random.trna7-GlyGCC:tRNA",94069.1177293403,-0.0216937772448226,0.214118206726926,2.2261776997492,0.52681060307624,0.616300865778294
"Rattus_norvegicus_chr1.trna11779-LeuTAG:tRNA",29154.7734808299,0.271647308804638,0.188424658455362,2.10712506268089,0.55047266009817,0.641924987015438
"Rattus_norvegicus_chrX.trna426-GlnTTG:tRNA",17960.1364831338,-0.319388311331385,0.225390662241672,2.09256868453724,0.553417631495265,0.643303934699911
"Rattus_norvegicus_chr10.trna7193-ArgCCT:tRNA",536.409852779385,-0.130005692264276,0.111692434968662,1.97103200861108,0.578440836822257,0.67025684266706
"Rattus_norvegicus_chr17.trna3891-TrpCCA:tRNA",133.124288476065,0.158684154748677,0.219920008618017,1.94141033752652,0.584655812624636,0.675314467113899
"Rattus_norvegicus_chr6.trna253-IleTAT:tRNA",444.4002648908,-0.36304180677522,0.267052028420688,1.92488285103309,0.588142969203801,0.677199317852957
"Rattus_norvegicus_chr17.trna1651-IleTAT:tRNA",478.442889313639,-0.270214125623562,0.260060861111375,1.91272209182227,0.590717647767023,0.678024973065923
"Rattus_norvegicus_chr1.trna4473-ProTGG:tRNA",1906.64591772925,-0.133032479824493,0.217605611279136,1.86179459719779,0.601580931338613,0.688329278804369
"Rattus_norvegicus_chr17.trna3719-AlaAGC:tRNA",0.472852356539675,1.321732851746,1.61196577236834,1.68476036356473,0.640327213915114,0.730373228371927
"Rattus_norvegicus_chr4.trna6361-LeuAAG:tRNA",205.774572708867,0.266131863425432,0.220636750611867,1.58129020980982,0.663639540531703,0.75460570808122
"Rattus_norvegicus_chr17.trna1682-MetCAT:tRNA",1001.90156222236,-0.122854445982444,0.265858384951449,1.5659705181929,0.66713014985336,0.75621895868471
"Rattus_norvegicus_chr13.trna5392-ProAGG:tRNA",1.2963181790718,-1.10496382129402,0.968351980962837,1.47090057421369,0.689002561990488,0.77859422639792
"Rattus_norvegicus_chr10.trna12027-AlaTGC:tRNA",677.539092596868,-0.101607684056463,0.120869500968527,1.43919450059258,0.696373584050781,0.7820811020878
"Rattus_norvegicus_chr12.trna2135-AlaTGC:tRNA",677.539092596868,-0.101607684056463,0.120869500968527,1.43919450059258,0.696373584050781,0.7820811020878
"Rattus_norvegicus_chr4.trna7730-CysGCA:tRNA",2.83762469597284,-0.0545778280825092,0.865720421740766,1.32634485311223,0.722886939462134,0.809367278845641
"Rattus_norvegicus_chr1.trna6858-ValTAC:tRNA",39218.1210674247,-0.253963305481068,0.234452534434503,1.3037641079095,0.728239446182663,0.810388408099609
"Rattus_norvegicus_chr1.trna6859-ValTAC:tRNA",39218.1210674247,-0.253963305481068,0.234452534434503,1.3037641079095,0.728239446182663,0.810388408099609
"Rattus_norvegicus_chr19.trna4680-SerAGA:tRNA",0.291196068384359,-2.15462312620188,3.08354208819715,1.29047568329161,0.731395952836121,0.811427120927611
"Rattus_norvegicus_chr17.trna3897-GlnTTG:tRNA",2477.22902014956,-0.00328603985689698,0.22171862218734,1.18487392976397,0.756634407301037,0.828356622115341
"Rattus_norvegicus_chr17.trna3898-GlnTTG:tRNA",2477.22902014956,-0.00328603985689698,0.22171862218734,1.18487392976397,0.756634407301037,0.828356622115341
"Rattus_norvegicus_chr17.trna3820-AlaCGC:tRNA",669.369976912808,-0.0977545124594499,0.124135965955565,1.14702863334708,0.765734999903414,0.828356622115341
"Rattus_norvegicus_chr17.trna1607-ValAAC:tRNA",28.1943621263174,-0.0962705886115755,0.326437536774615,1.13205037463575,0.769343167308237,0.828356622115341
"Rattus_norvegicus_chr10.trna10828-GlyGCC:tRNA",111999.104397193,-0.105963686400597,0.173005189379204,1.12260612690693,0.771619867175934,0.828356622115341
