"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rattus_norvegicus_chr17.trna2846-AsnGTT:tRNA",13204.6578010923,-0.633585125343592,0.210585710777858,-3.00868051779613,0.00262384873048433,0.00576930594353483
"Rattus_norvegicus_chr2.trna4134-AsnGTT:tRNA",13204.6578010923,-0.633585125343592,0.210585710777858,-3.00868051779613,0.00262384873048433,0.00576930594353483
"Rattus_norvegicus_chr2.trna7267-AsnGTT:tRNA",13204.6578010923,-0.633585125343592,0.210585710777858,-3.00868051779613,0.00262384873048433,0.00576930594353483
"Rattus_norvegicus_chr7.trna9441-AsnGTT:tRNA",13204.6578010923,-0.633585125343592,0.210585710777858,-3.00868051779613,0.00262384873048433,0.00576930594353483
"Rattus_norvegicus_chr10.trna8571-CysGCA:tRNA",24.7640447591634,0.744979412116204,0.249006976587938,2.99180136365822,0.00277336652838732,0.00606154959797228
"Rattus_norvegicus_chr13.trna5237-GlyTCC:tRNA",3720.36527072011,-0.442893765340497,0.149120840802718,-2.9700326457147,0.00297768103610983,0.00646936653678624
"Rattus_norvegicus_chr10.trna10838-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,-2.92225723141914,0.00347504409903495,0.00728960400084919
"Rattus_norvegicus_chr13.trna3808-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,-2.92225723141914,0.00347504409903495,0.00728960400084919
"Rattus_norvegicus_chr13.trna3822-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,-2.92225723141914,0.00347504409903495,0.00728960400084919
"Rattus_norvegicus_chr13_random.trna21-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,-2.92225723141914,0.00347504409903495,0.00728960400084919
"Rattus_norvegicus_chr13_random.trna24-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,-2.92225723141914,0.00347504409903495,0.00728960400084919
"Rattus_norvegicus_chr2.trna7261-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,-2.92225723141914,0.00347504409903495,0.00728960400084919
"Rattus_norvegicus_chr17.trna3867-ValCAC:tRNA",5.53614602105335,1.8244012284128,0.629154882506323,2.89976487370654,0.00373442674906623,0.00778894721948099
"Rattus_norvegicus_chr2.trna7274-GlyCCC:tRNA",377.242094916201,0.425661850217689,0.147847445171953,2.87906124940222,0.00398860861535019,0.00827183036706147
"Rattus_norvegicus_chr17.trna3818-AlaTGC:tRNA",82.7374780920473,-0.50315619025059,0.175984174391831,-2.85909907518336,0.00424846073467145,0.00876095010257106
"Rattus_norvegicus_chr17.trna1584-ArgTCG:tRNA",424.293000756201,-0.881478846579559,0.310117707256263,-2.84240088828967,0.00447751504465875,0.0091814212994407
"Rattus_norvegicus_chr11.trna746-AsnGTT:tRNA",11.0876944253495,1.09249748080427,0.38698441115057,2.82310462469557,0.00475610480142652,0.00969820252804849
"Rattus_norvegicus_chr17.trna1585-ArgTCG:tRNA",425.929943280616,-0.871567285059176,0.30927014432772,-2.81814232975432,0.00483023929961487,0.00974053781414049
"Rattus_norvegicus_chr17.trna3825-ArgTCG:tRNA",425.929943280616,-0.871567285059176,0.30927014432772,-2.81814232975432,0.00483023929961487,0.00974053781414049
"Rattus_norvegicus_chr1.trna8770-LysCTT:tRNA",4.61628808426551,1.4156822851575,0.504920459301745,2.8037728697214,0.00505084724222564,0.0101294463923756
"Rattus_norvegicus_chr2.trna2689-LysCTT:tRNA",9.59047258887347,1.02023549358869,0.369970203571713,2.75761529912214,0.00582246756261637,0.0116131183625955
"Rattus_norvegicus_chr6.trna7701-CysGCA:tRNA",136.890603354452,-0.740618943989063,0.272245402452689,-2.72040937079834,0.0065201142056846,0.0128640091085129
"Rattus_norvegicus_chr8.trna3547-CysGCA:tRNA",136.890603354452,-0.740618943989063,0.272245402452689,-2.72040937079834,0.0065201142056846,0.0128640091085129
"Rattus_norvegicus_chr1.trna6857-PheGAA:tRNA",200.324504685952,-0.595278593022216,0.223307576510099,-2.66573397251166,0.00768204552933984,0.0150749818183282
"Rattus_norvegicus_chr17.trna3868-AlaAGC:tRNA",1194.51492264941,0.850426126827133,0.322103488379649,2.64022637912189,0.0082850664522451,0.0161713863907458
"Rattus_norvegicus_chrX.trna2013-PheGAA:tRNA",239.198980362676,-0.539002881428517,0.208888451741499,-2.58033834295223,0.00987035567386327,0.0191631905370218
"Rattus_norvegicus_chr7.trna8814-TrpCCA:tRNA",2405.57026239754,0.398321836379328,0.157529546925673,2.52855317718439,0.0114533734583543,0.0221189487423245
"Rattus_norvegicus_chr2.trna2055-TyrGTA:tRNA",33.1134200770816,0.948866320009301,0.379356292892501,2.50125367045956,0.0123754500386907,0.0237738908638006
"Rattus_norvegicus_chr4.trna1751-CysGCA:tRNA",210.977798860843,-1.25943347588165,0.524861083500135,-2.39955583577064,0.01641497615417,0.0313689334883354
"Rattus_norvegicus_chr1.trna1937-SeC(e)TCA:tRNA",168698.889680282,-0.501490479831066,0.20997137619475,-2.3883754486894,0.0169230434489991,0.0320428950228892
"Rattus_norvegicus_chr6.trna177-AsnGTT:tRNA",11067.7173225458,-0.533751265890312,0.223519793763905,-2.38793735848778,0.016943229423062,0.0320428950228892
"Rattus_norvegicus_chr2.trna4133-GlnCTG:tRNA",1839.3523159553,0.729889888112767,0.31461120385795,2.31997423855992,0.0203422709750769,0.0382728294118716
"Rattus_norvegicus_chr17.trna1646-GlnCTG:tRNA",1817.06211442085,0.729502670203227,0.319355263524142,2.28429825189989,0.0223540085724556,0.041842118609981
"Rattus_norvegicus_chr2.trna2630-ProAGG:tRNA",2082.66925932895,0.465811334807449,0.204666255231762,2.27595572254923,0.022848659844725,0.0425498002210439
"Rattus_norvegicus_chr1.trna12550-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr10.trna12847-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr10.trna12850-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr13.trna1964-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr15.trna5101-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr17.trna1603-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr4.trna1068-ProAGG:tRNA",2085.05466697298,0.457826186875932,0.203883341054943,2.24553013751406,0.024734119744087,0.0444726783575948
"Rattus_norvegicus_chr1.trna10114-LeuTAA:tRNA",1273.48899135328,-0.570063395399294,0.256975557896144,-2.21835648520971,0.0265305356313709,0.0474688505169136
"Rattus_norvegicus_chr2.trna4199-GlnCTG:tRNA",628.89315451609,0.569931776298544,0.260306543821698,2.18946388335489,0.0285631408365246,0.0506094485695703
"Rattus_norvegicus_chr2.trna7278-GlnCTG:tRNA",628.89315451609,0.569931776298544,0.260306543821698,2.18946388335489,0.0285631408365246,0.0506094485695703
"Rattus_norvegicus_chr17.trna1600-ValCAC:tRNA",42328.4037942124,0.29836419424957,0.137859713039099,2.16425950462373,0.0304444387612814,0.053682222936559
"Rattus_norvegicus_chr10.trna11179-TrpCCA:tRNA",3933.48668922651,-0.270207181896221,0.125471770868956,-2.15352967464234,0.0312770745133534,0.0548852509489135
"Rattus_norvegicus_chr10.trna8562-CysGCA:tRNA",161.454363967754,-0.511613258851419,0.239426353402878,-2.13682934890019,0.0326118741000016,0.056953751418663
"Rattus_norvegicus_chr19.trna2927-MetCAT:tRNA",1334.16867364432,-0.447691044536729,0.211725813500197,-2.11448494227329,0.0344738695115563,0.0596348927569576
"Rattus_norvegicus_chr7.trna7114-MetCAT:tRNA",1334.16867364432,-0.447691044536729,0.211725813500197,-2.11448494227329,0.0344738695115563,0.0596348927569576
"Rattus_norvegicus_chr10.trna1307-ValCAC:tRNA",42526.4057441854,0.286297684227737,0.138801518735423,2.06264086182993,0.0391467624464311,0.0666888366413199
"Rattus_norvegicus_chr13.trna2189-ValCAC:tRNA",42526.4057441854,0.286297684227737,0.138801518735423,2.06264086182993,0.0391467624464311,0.0666888366413199
"Rattus_norvegicus_chr2.trna4114-ValCAC:tRNA",42526.4057441854,0.286297684227737,0.138801518735423,2.06264086182993,0.0391467624464311,0.0666888366413199
"Rattus_norvegicus_chr17.trna3895-MetCAT:tRNA",177488.758420006,0.53118950001978,0.257706894750614,2.06121570993985,0.0392824654188597,0.0666888366413199
"Rattus_norvegicus_chr10.trna2466-SerCGA:tRNA",2724.80220238806,-0.336595054143282,0.168044797890675,-2.00300787866258,0.0451764428241503,0.0763398223648835
"Rattus_norvegicus_chr2.trna4110-GlyCCC:tRNA",91799.6568111029,-0.421280166692368,0.217869238727717,-1.93363766795397,0.0531576925484808,0.0886842827689898
"Rattus_norvegicus_chr10.trna12842-ArgCCT:tRNA",1372.97956579969,-0.370247468987352,0.192295813460381,-1.9254057710603,0.0541786141765183,0.0886842827689898
"Rattus_norvegicus_chr13.trna2168-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr13.trna2179-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr13.trna3800-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr13_random.trna27-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr13_random.trna4-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr13_random.trna6-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr17.trna1598-LeuCAG:tRNA",1371.95893229379,0.454849231334796,0.236715405052682,1.921502452422,0.0546683934877334,0.0886842827689898
"Rattus_norvegicus_chr7.trna8813-AspGTC:tRNA",15677.1241760961,0.361475434335146,0.197372327272585,1.83143928700767,0.067035001878327,0.108264494184024
"Rattus_norvegicus_chr7.trna4908-ProAGG:tRNA",4.93105209513705,-0.894800507789603,0.489460414421085,-1.82813662029837,0.0675290501615452,0.108581952902925
"Rattus_norvegicus_chr17.trna1674-ThrAGT:tRNA",7.74998543502897,0.701723247850896,0.391185848610655,1.79383597423872,0.072839353165928,0.116606859234929
"Rattus_norvegicus_chr13.trna2162-LeuCAG:tRNA",1465.39482197924,0.412460733286109,0.23281528511883,1.77162222435519,0.076457287978608,0.120288405656
"Rattus_norvegicus_chr19.trna214-LeuCAG:tRNA",1465.39482197924,0.412460733286109,0.23281528511883,1.77162222435519,0.076457287978608,0.120288405656
"Rattus_norvegicus_chr19.trna3207-LeuCAG:tRNA",1465.39482197924,0.412460733286109,0.23281528511883,1.77162222435519,0.076457287978608,0.120288405656
"Rattus_norvegicus_chr19.trna4843-LeuCAG:tRNA",1465.39482197924,0.412460733286109,0.23281528511883,1.77162222435519,0.076457287978608,0.120288405656
"Rattus_norvegicus_chrX.trna6496-AspGTC:tRNA",2343.83286929508,-0.419539429517465,0.239645367107395,-1.75066780794244,0.0800031476869719,0.12532681933796
"Rattus_norvegicus_chr17.trna1679-ArgCCG:tRNA",401.143542653688,-0.305414549687786,0.176379560456324,-1.73157563664194,0.0833491471645477,0.13001042185923
"Rattus_norvegicus_chr13.trna3641-LeuCAG:tRNA",935.46275287359,-0.286061281476445,0.170283667951467,-1.67991026337285,0.0929747766090254,0.144407631754444
"Rattus_norvegicus_chr17.trna3872-SerACT:tRNA",2.38827202317746,-1.03158777017147,0.615908100818881,-1.67490534513171,0.0939528047324054,0.14530836325139
"Rattus_norvegicus_chr17.trna3892-TrpCCA:tRNA",1137.80307617241,0.459405342537457,0.27765842943202,1.65457012588172,0.0980117275560099,0.150946331468116
"Rattus_norvegicus_chr3.trna7396-AlaAGC:tRNA",4.54078153988864,-0.73624205363314,0.451459861540695,-1.63080290487081,0.102931914319166,0.157857767758384
"Rattus_norvegicus_chr4.trna8134-AlaAGC:tRNA",1.31547876491307,-1.91996214801808,1.18199392559866,-1.62434180619468,0.104302879504195,0.159291008447829
"Rattus_norvegicus_chr13.trna524-ProAGG:tRNA",1.07409451468634,-2.13972877305779,1.34781074587108,-1.58755877233706,0.112386147084662,0.170920598691257
"Rattus_norvegicus_chr10.trna2457-ProCGG:tRNA",2904.3611363877,0.220100723193407,0.14231954110543,1.54652496406209,0.121977835818893,0.183217736929613
"Rattus_norvegicus_chr10.trna452-ProCGG:tRNA",2904.3611363877,0.220100723193407,0.14231954110543,1.54652496406209,0.121977835818893,0.183217736929613
"Rattus_norvegicus_chr13.trna3982-ProCGG:tRNA",2904.3611363877,0.220100723193407,0.14231954110543,1.54652496406209,0.121977835818893,0.183217736929613
"Rattus_norvegicus_chr10.trna2458-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr12.trna2132-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr12.trna2134-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna2185-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna3804-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna3807-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna3813-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna3816-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna3823-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13_random.trna20-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13_random.trna23-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13_random.trna3-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr7.trna8741-AspGTC:tRNA",7274.85026269621,0.277046591524062,0.184135585985639,1.50457930248024,0.132432270834199,0.188819448650323
"Rattus_norvegicus_chr13.trna2313-ArgTCT:tRNA",137.404797119358,-0.424779277703734,0.285194917210356,-1.48943495157181,0.136372870545461,0.193458436619699
"Rattus_norvegicus_chr17.trna3869-MetCAT:tRNA",4.65555161251268,-1.00741377368256,0.677016879575576,-1.48801869506432,0.136745963418855,0.193458436619699
"Rattus_norvegicus_chr10.trna6098-ArgTCG:tRNA",399.025812910303,-0.358441496883578,0.248312316229794,-1.44351074616802,0.148876647514489,0.205887679313884
"Rattus_norvegicus_chr10.trna12843-ProTGG:tRNA",4430.97975190493,-0.191369848984887,0.132585360040973,-1.44337088895597,0.14891602010648,0.205887679313884
"Rattus_norvegicus_chr10.trna12846-ProTGG:tRNA",4430.97975190493,-0.191369848984887,0.132585360040973,-1.44337088895597,0.14891602010648,0.205887679313884
"Rattus_norvegicus_chr10.trna1313-ProTGG:tRNA",4430.97975190493,-0.191369848984887,0.132585360040973,-1.44337088895597,0.14891602010648,0.205887679313884
"Rattus_norvegicus_chr15.trna877-ProTGG:tRNA",4430.97975190493,-0.191369848984887,0.132585360040973,-1.44337088895597,0.14891602010648,0.205887679313884
"Rattus_norvegicus_chr2.trna2629-ProTGG:tRNA",4430.97975190493,-0.191369848984887,0.132585360040973,-1.44337088895597,0.14891602010648,0.205887679313884
"Rattus_norvegicus_chr13.trna2180-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr13.trna2182-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr13_random.trna26-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr13_random.trna28-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr13_random.trna30-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr13_random.trna5-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr13_random.trna7-GlyGCC:tRNA",94069.1177293403,-0.289507492090486,0.214122569185762,-1.35206434889787,0.176354730894683,0.237525744562949
"Rattus_norvegicus_chr17.trna3891-TrpCCA:tRNA",133.124288476065,0.295578053433316,0.221158750188405,1.33649721379558,0.181386810579388,0.243405095078958
"Rattus_norvegicus_chrUn.trna552-ValAAC:tRNA",0.946473001076201,1.72631103608371,1.2950980233287,1.33295781862649,0.182545646680574,0.244062860946556
"Rattus_norvegicus_chr17.trna3806-MetCAT:tRNA",1269.94438066926,-0.313373131707098,0.238501818982783,-1.31392344529548,0.188871967929187,0.251599519321727
"Rattus_norvegicus_chr1.trna2353-IleTAT:tRNA",385.827254135235,-0.402590701207342,0.30866791890122,-1.30428423737868,0.192136687651044,0.255017785427749
"Rattus_norvegicus_chr8.trna5635-ProAGG:tRNA",1.65468425853873,0.958805743911165,0.739643581604726,1.29630779980669,0.194869462449832,0.257707803602132
"Rattus_norvegicus_chr1.trna5254-LeuAAG:tRNA",61367.0054648057,0.406010671289861,0.315429789491513,1.28716654170289,0.198036246381027,0.259079677165143
"Rattus_norvegicus_chr10.trna12023-LeuAAG:tRNA",61367.0054648057,0.406010671289861,0.315429789491513,1.28716654170289,0.198036246381027,0.259079677165143
"Rattus_norvegicus_chr15.trna871-LeuAAG:tRNA",61367.0054648057,0.406010671289861,0.315429789491513,1.28716654170289,0.198036246381027,0.259079677165143
"Rattus_norvegicus_chrX.trna2426-ArgCCT:tRNA",590.232537090678,-0.126943988209425,0.105242155349087,-1.20620855576696,0.227737085832779,0.296871558317729
"Rattus_norvegicus_chr17.trna1682-MetCAT:tRNA",1001.90156222236,-0.311021939810914,0.266163404130816,-1.16853757873509,0.242589990333404,0.315107994561183
"Rattus_norvegicus_chr10.trna12027-AlaTGC:tRNA",677.539092596868,-0.140431778290564,0.121577891803637,-1.15507660321482,0.24805905838258,0.319934827949264
"Rattus_norvegicus_chr12.trna2135-AlaTGC:tRNA",677.539092596868,-0.140431778290564,0.121577891803637,-1.15507660321482,0.24805905838258,0.319934827949264
"Rattus_norvegicus_chr1.trna10115-LysTTT:tRNA",4982.20626726719,-0.220125887456588,0.192755483530459,-1.14199546194391,0.25345590600224,0.320108670210441
"Rattus_norvegicus_chr1.trna6856-LysTTT:tRNA",4982.20626726719,-0.220125887456588,0.192755483530459,-1.14199546194391,0.25345590600224,0.320108670210441
"Rattus_norvegicus_chr10.trna10825-LysTTT:tRNA",4982.20626726719,-0.220125887456588,0.192755483530459,-1.14199546194391,0.25345590600224,0.320108670210441
"Rattus_norvegicus_chr13.trna5115-LysTTT:tRNA",4982.20626726719,-0.220125887456588,0.192755483530459,-1.14199546194391,0.25345590600224,0.320108670210441
"Rattus_norvegicus_chr13.trna783-LysTTT:tRNA",4982.20626726719,-0.220125887456588,0.192755483530459,-1.14199546194391,0.25345590600224,0.320108670210441
"Rattus_norvegicus_chr17.trna1683-LysTTT:tRNA",4982.20626726719,-0.220125887456588,0.192755483530459,-1.14199546194391,0.25345590600224,0.320108670210441
"Rattus_norvegicus_chr1.trna8775-LysCTT:tRNA",6.63327934563398,0.495822158861078,0.439043347843838,1.12932392962126,0.258761209824617,0.325682212365466
"Rattus_norvegicus_chr6.trna7279-ValTAC:tRNA",212.5981488004,-0.186656693379303,0.166684543847857,-1.11982004492076,0.262790455563946,0.329616894435877
"Rattus_norvegicus_chr4.trna1748-CysGCA:tRNA",3.32463446998164,-1.08558933407646,0.981903812896494,-1.10559641363863,0.26890124280152,0.3361265535019
"Rattus_norvegicus_chr17.trna3807-LeuAAG:tRNA",35465.3758846193,0.255906560549518,0.234727473326293,1.09022841222248,0.275612540654806,0.34217203176532
"Rattus_norvegicus_chr17.trna3808-LeuAAG:tRNA",35465.3758846193,0.255906560549518,0.234727473326293,1.09022841222248,0.275612540654806,0.34217203176532
"Rattus_norvegicus_chr17.trna1622-ArgTCT:tRNA",0.57498380478545,-2.4409299978377,2.29917982725739,-1.06165249403279,0.288393473293905,0.356825822889069
"Rattus_norvegicus_chr1.trna8839-ArgTCT:tRNA",3.53173141592244,-0.598874301496093,0.570826411294002,-1.04913558596301,0.294115719814506,0.36267647882532
"Rattus_norvegicus_chr17.trna3820-AlaCGC:tRNA",669.369976912808,-0.126830166076518,0.124824159305286,-1.01607066117967,0.30959573897099,0.380479611866705
"Rattus_norvegicus_chr18.trna435-AlaAGC:tRNA",0.487043235943946,2.10807316589664,2.11770962870501,0.995449582568948,0.319517653769042,0.391355515522484
"Rattus_norvegicus_chr10.trna2467-LeuTAG:tRNA",35503.193650939,0.228065974547439,0.234774142996961,0.971427141149827,0.331335618445695,0.404473246597588
"Rattus_norvegicus_chr17.trna1630-ArgACG:tRNA",6107.98142979075,0.125199390350357,0.140319006274616,0.892248268244795,0.372259875647988,0.451411477114669
"Rattus_norvegicus_chr8.trna4697-ArgACG:tRNA",6107.98142979075,0.125199390350357,0.140319006274616,0.892248268244795,0.372259875647988,0.451411477114669
"Rattus_norvegicus_chr6.trna253-IleTAT:tRNA",444.4002648908,-0.229910066277897,0.267451951709243,-0.859631290063797,0.389992321098817,0.471348335102875
"Rattus_norvegicus_chr1.trna6858-ValTAC:tRNA",39218.1210674247,-0.181911809998518,0.234458384650927,-0.775881017304444,0.437819241807423,0.524042128454218
"Rattus_norvegicus_chr1.trna6859-ValTAC:tRNA",39218.1210674247,-0.181911809998518,0.234458384650927,-0.775881017304444,0.437819241807423,0.524042128454218
"Rattus_norvegicus_chr17.trna3824-ThrTGT:tRNA",97.3882961302538,0.196994438067523,0.253941512687984,0.775747281263021,0.437898216927497,0.524042128454218
"Rattus_norvegicus_chr10.trna7193-ArgCCT:tRNA",536.409852779385,-0.0869021291391194,0.112485808758675,-0.772560824321915,0.439782336896387,0.524576970480984
"Rattus_norvegicus_chr10.trna5710-ArgCCG:tRNA",11834.5328609918,-0.129608092096625,0.168490984589504,-0.769228646935564,0.441757587094718,0.525216675210333
"Rattus_norvegicus_chr1.trna15620-ArgCCT:tRNA",515.389904261878,-0.0858567211221397,0.114546149650796,-0.74953825496432,0.453532850331911,0.532281319521374
"Rattus_norvegicus_chr10.trna12851-ArgCCT:tRNA",515.389904261878,-0.0858567211221397,0.114546149650796,-0.74953825496432,0.453532850331911,0.532281319521374
"Rattus_norvegicus_chr10.trna1419-ArgCCT:tRNA",515.389904261878,-0.0858567211221397,0.114546149650796,-0.74953825496432,0.453532850331911,0.532281319521374
"Rattus_norvegicus_chr10.trna6097-ArgCCT:tRNA",515.389904261878,-0.0858567211221397,0.114546149650796,-0.74953825496432,0.453532850331911,0.532281319521374
"Rattus_norvegicus_chrX.trna426-GlnTTG:tRNA",17960.1364831338,-0.167844117836534,0.225402017328634,-0.744643370213578,0.45648734195512,0.534031666069291
"Rattus_norvegicus_chr4.trna1504-ArgCCT:tRNA",15120.5253160947,-0.136884962580617,0.186710699961509,-0.733139357352505,0.463473437611448,0.540472219578845
"Rattus_norvegicus_chr1.trna4473-ProTGG:tRNA",1906.64591772925,0.158321700835695,0.217678205587665,0.727319946469949,0.46702998183664,0.542885169969342
"Rattus_norvegicus_chr17.trna3719-AlaAGC:tRNA",0.472852356539675,1.18470260463675,1.63446342746328,0.72482662183236,0.468558401548583,0.542930971642526
"Rattus_norvegicus_chr13.trna5392-ProAGG:tRNA",1.2963181790718,-0.69341522764394,0.966097081048212,-0.717749014303601,0.472912055662759,0.542930971642526
"Rattus_norvegicus_chr1.trna3402-GluTTC:tRNA",38336.8361325698,-0.154567506418697,0.216857714644351,-0.712760007971996,0.475994276508516,0.542930971642526
"Rattus_norvegicus_chr15.trna2018-GluTTC:tRNA",38336.8361325698,-0.154567506418697,0.216857714644351,-0.712760007971996,0.475994276508516,0.542930971642526
"Rattus_norvegicus_chr17.trna3881-GluTTC:tRNA",38336.8361325698,-0.154567506418697,0.216857714644351,-0.712760007971996,0.475994276508516,0.542930971642526
"Rattus_norvegicus_chr8.trna5785-GluTTC:tRNA",38336.8361325698,-0.154567506418697,0.216857714644351,-0.712760007971996,0.475994276508516,0.542930971642526
"Rattus_norvegicus_chr1.trna11779-LeuTAG:tRNA",29154.7734808299,0.13092537633193,0.188437159517322,0.694795955677173,0.487183183089324,0.553962186378826
"Rattus_norvegicus_chr17.trna3897-GlnTTG:tRNA",2477.22902014956,0.135951642812876,0.221796460028692,0.612956774852441,0.539904921226903,0.610109276309039
"Rattus_norvegicus_chr17.trna3898-GlnTTG:tRNA",2477.22902014956,0.135951642812876,0.221796460028692,0.612956774852441,0.539904921226903,0.610109276309039
"Rattus_norvegicus_chr17.trna1607-ValAAC:tRNA",28.1943621263174,-0.198545210668826,0.332675496125195,-0.59681345028823,0.550631936877431,0.616474273559784
"Rattus_norvegicus_chr10.trna10828-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr13.trna2163-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr17.trna3835-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr19.trna1668-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr19.trna3456-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr19.trna3457-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr3.trna10642-GlyGCC:tRNA",111999.104397193,-0.101080842210599,0.173008315432404,-0.58425424210371,0.559049272735037,0.616474273559784
"Rattus_norvegicus_chr15.trna2138-GluTTC:tRNA",35080.3069084268,-0.136168465059627,0.237617925319305,-0.573056367177044,0.566606529124917,0.621055204596381
